t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
1.0800000000000007,0.0031,-0.0,0.0016141323853749972,0.0013410690064594687,-0.010143838689101055,0.0,0.00367,-0.0,0.0019102607368345782,0.001590342087258488,-0.01202109921388315,0.0
1.0900000000000007,0.0031,-0.0,0.0016141462007195884,0.001341014150123549,-0.010143592407240793,0.0,0.00367,-0.0,0.0019104662944672368,0.0015894796757811149,-0.012017202767759989,0.0
1.1000000000000008,0.0031,-0.0,0.0016141559185964436,0.0013409755641719642,-0.010143419172900988,0.0,0.00362,-0.0,0.0018851648320650388,0.0015829552012682085,-0.011930994699987263,0.0
1.1100000000000008,0.0031,-0.0,0.0016141627541746374,0.0013409484228127345,-0.010143297319911804,0.0,0.00362,-0.0,0.0018825429623569253,0.0015779405620589301,-0.011900275132463771,0.0
1.1200000000000008,0.00312,-0.0,0.001624348605623453,0.0013432963997839049,-0.010176603702312794,0.0,0.00362,-0.0,0.0018828866580475675,0.0015743519427026261,-0.011882980661159873,0.0
1.1300000000000008,0.00312,-0.0,0.0016254436400811732,0.0013451180857206855,-0.010188064482256965,0.0,0.00362,-0.0,0.0018834438621938973,0.0015718188665605041,-0.01187143766433628,0.0
1.1400000000000008,0.00312,-0.0,0.0016253387742989896,0.0013464239869341542,-0.010194400633353671,0.0,0.00362,-0.0,0.0018838812801726377,0.0015700358260760641,-0.011863407989227682,0.0
1.1500000000000008,0.00312,-0.0,0.001625138840129147,0.0013473460941414114,-0.010198608723812088,0.0,0.00362,-0.0,0.0018841955172560303,0.0015687814516042798,-0.011857772843947775,0.0
1.1600000000000008,0.00312,-0.0,0.0016249800153345878,0.0013479952142091316,-0.010201532829329629,0.0,0.00367,-0.0,0.001909870105282744,0.0015738167686046836,-0.011937291181154686,0.0
1.1700000000000008,0.00312,-0.0,0.00162486567522672,0.001348451878777825,-0.010203584474194536,0.0,0.00367,-0.0,0.0019127555131792874,0.0015777839040957327,-0.011963307324671196,0.0
1.1800000000000008,0.0030499999999999998,-0.0,0.0015891512187043734,0.001340488368524214,-0.010088154527410078,0.0,0.00367,-0.0,0.001912597346197436,0.0015806357049597576,-0.011977293714961373,0.0
1.1900000000000008,0.0030499999999999998,-0.0,0.0015852735425483113,0.0013342914206678981,-0.010048845248390567,0.0,0.00367,-0.0,0.0019121706654297783,0.0015826505023399525,-0.011986509851909475,0.0
1.2000000000000008,0.0030499999999999998,-0.0,0.0015856088728487593,0.0013298466421277294,-0.010027233851341891,0.0,0.00367,-0.0,0.0019118250608380178,0.00158406898544938,-0.011992902820159329,0.0
1.2100000000000009,0.0030499999999999998,-0.0,0.001586286343573933,0.0013267078079071094,-0.010012903046207335,0.0,0.00367,-0.0,0.001911575405758935,0.0015850669302483582,-0.011997386706746733,0.0
1.2200000000000009,0.0030499999999999998,-0.0,0.0015868265451667207,0.0013244981674179457,-0.010002948286144042,0.0,0.00375,-0.0,0.001952123026229718,0.0015952371839355094,-0.012134107183921028,0.0
1.2300000000000009,0.0031,-0.0,0.0016126683108084435,0.0013288613195119492,-0.010079444440686144,0.0,0.00375,-0.0,0.001956365312362984,0.0016030714199447597,-0.01218240838111321,0.0
1.2400000000000009,0.0031,-0.0,0.0016156724986232396,0.0013323556209300397,-0.01010333712153313,0.0,0.00375,-0.0,0.0019558488646980628,0.0016086801314097818,-0.012209481958424199,0.0
1.2500000000000009,0.0031,-0.0,0.0016155980526015978,0.0013348748255070484,-0.010115830205635945,0.0,0.00375,-0.0,0.0019549809062621042,0.001612639444310743,-0.012227530474236744,0.0
1.260000000000001,0.0031,-0.0,0.0016152302858359778,0.001336655673965351,-0.010123995999658268,0.0,0.00375,-0.0,0.001954297619491391,0.0016154264644508477,-0.012240082338217351,0.0
1.270000000000001,0.0031,-0.0,0.0016149261249116251,0.0013379095973020338,-0.010129650163702979,0.0,0.00375,-0.0,0.0019538065045281994,0.0016173871484723933,-0.012248890635405655,0.0
1.280000000000001,0.0031,-0.0,0.0016147056218214263,0.0013387917907415276,-0.010133614376419586,0.0,0.0035,-0.0,0.0018261965004420279,0.0015891779834745052,-0.011837682237186316,0.0
1.290000000000001,0.0030800000000000003,-0.0,0.0016043685313769337,0.0013370452839021414,-0.010103008846197989,0.0,0.0035,-0.0,0.0018123065736356378,0.0015672091762429464,-0.011698024437917868,0.0
1.300000000000001,0.0030800000000000003,-0.0,0.0016031669791226467,0.0013356466758793325,-0.010093447576992556,0.0,0.0035,-0.0,0.0018134752804244841,0.0015514497265529414,-0.011621356098894703,0.0
1.310000000000001,0.0030800000000000003,-0.0,0.001603196900636717,0.0013346383682237397,-0.010088447503020055,0.0,0.0035,-0.0,0.0018158744889790026,0.0015403203261000404,-0.011570537058090736,0.0
1.320000000000001,0.0030800000000000003,-0.0,0.0016033441161749334,0.0013339255884062273,-0.010085179203633082,0.0,0.0035,-0.0,0.0018177894803657459,0.0015324855326154044,-0.011535239259897384,0.0
1.330000000000001,0.0030800000000000003,-0.0,0.001603465858275245,0.0013334237092371202,-0.01008291614635536,0.0,0.00362,-0.0,0.0018802555293527868,0.0015411760291903758,-0.011710827988146882,0.0
1.340000000000001,0.0030800000000000003,-0.0,0.0016035541143568732,0.0013330706139190191,-0.010081329482710082,0.0,0.00362,-0.0,0.0018877807142550491,0.0015483095055820334,-0.011762544842026242,0.0
1.350000000000001,0.00315,-0.0,0.0016392502233665205,0.001341106974784338,-0.010197086497270396,0.0,0.00362,-0.0,0.0018878239326925316,0.001553474337706514,-0.01178857165146677,0.0
1.360000000000001,0.00315,-0.0,0.0016431149938808183,0.0013473551657613879,-0.010236625835762935,0.0,0.00362,-0.0,0.0018870974013289658,0.001557128495615678,-0.011805386553538706,0.0
1.370000000000001,0.00315,-0.0,0.0016427705857517026,0.0013518359887129837,-0.010258399056645932,0.0,0.00362,-0.0,0.001886477226739869,0.0015597018890298145,-0.011816998991671511,0.0
1.380000000000001,0.00315,-0.0,0.0016420867296817652,0.0013550001765728122,-0.010272843688666438,0.0,0.00362,-0.0,0.0018860252614940403,0.001561512454970734,-0.011825136158909677,0.0
1.390000000000001,0.00315,-0.0,0.00164154203663743,0.0013572276508119427,-0.010282878514561966,0.0,0.00365,-0.0,0.0019009766455358721,0.0015663366729514135,-0.011880943510427535,0.0
