t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
41.73000000000027,0.53722,-3.8316958391090004,0.1929848355284632,-2.776619578945583,-4.727377037351815,-3.125,0.38562,2.554114826889,0.29079414350943833,2.7823937733448396,3.6385269610048585,3.125
41.740000000000265,0.53722,-2.189690079141,0.24995749338683565,-2.54273014846482,-5.933406539748892,-3.125,0.38562,3.284011519936,0.309268228193726,2.9687031541490905,2.7958988455648317,3.125
41.75000000000026,0.31727,-3.8316958391090004,0.08253908091621305,-2.859809008595876,-4.1097241365719075,-3.125,0.38562,2.554114826889,0.27188626044457903,2.8974587540449925,3.174183810690053,3.125
41.76000000000026,0.31727,-2.554114826889,0.12655999852672234,-2.730954930463712,-4.800582687452678,-3.125,0.38562,1.27758101222,0.24899017956389657,2.490513683619736,4.982408284404455,3.125
41.77000000000026,0.31727,-3.284011519936,0.10127177089028862,-2.8424068896495336,-4.2297829257212705,-3.125,0.25877,2.189690079141,0.2534888034995147,2.441154881366403,5.188274977451696,3.125
41.78000000000026,0.31727,-5.108229653778,0.07800606456445239,-3.4299616219381335,-1.4508934293097049,-3.125,0.25877,2.554114826889,0.26833782544840445,2.507867839498315,4.871323173088097,3.125
41.790000000000255,0.31727,-2.189690079141,0.21040149791544502,-3.033096766922087,-3.5720386831351707,-3.125,0.25877,3.284011519936,0.2770842331492925,2.758845533644587,3.7660647507791545,3.125
41.80000000000025,0.31727,-5.108229653778,0.1192519946685909,-3.5632246053671928,-0.917958137406659,-3.125,0.25877,2.554114826889,0.22980592999813654,2.733248275589714,3.9645711171969857,3.125
41.81000000000025,0.31727,-1.27758101222,0.25174310783915216,-2.872650840585765,-4.4040899430636,-3.125,0.25877,2.554114826889,0.22649973058058098,2.7143681699402578,4.052612861229472,3.125
41.82000000000025,0.28758,-2.189690079141,0.1438770327101604,-2.6393536607207913,-5.262462901983044,-3.125,0.25877,3.284011519936,0.24396068704236934,2.9044359220130755,3.195549350651465,3.125
41.83000000000025,0.28758,-2.554114826889,0.09005059484550818,-2.5774445926900893,-5.43751258392669,-3.125,0.25877,1.27758101222,0.17893688028039956,2.479944990140665,5.157817413143375,3.125
41.840000000000245,0.28758,-2.189690079141,0.0810423646673159,-2.432935182721058,-6.090160367981449,-3.125,0.4278,2.189690079141,0.3318494805507338,2.452634058250132,4.993552315446628,3.125
41.85000000000024,0.28758,-2.554114826889,0.05316607471862178,-2.4323159259946845,-6.034710223489235,-3.125,0.4278,2.554114826889,0.3647607610433817,2.5373191995322077,4.565210586278617,3.125
41.86000000000024,0.28758,-3.284011519936,0.03521722152970115,-2.635680175073059,-5.052175483694645,-3.125,0.4278,2.189690079141,0.3505416407160092,2.4962203086131214,4.76984873321604,3.125
41.87000000000024,0.28758,-3.284011519936,0.06034469749991038,-2.779923339329208,-4.4344923856719,-3.125,0.4278,2.189690079141,0.35394881321445293,2.4668860563449395,4.890839979008886,3.125
41.88000000000024,0.28758,-3.8316958391090004,0.07301427762644716,-3.034229097876284,-3.2793114020618646,-3.125,0.4278,3.8316958391090004,0.39303036909778116,2.9039484372248534,2.9219941212126628,3.125
41.890000000000235,0.5982000000000001,-3.284011519936,0.2783363578742676,-3.024658732532505,-3.7533931922804964,-3.125,0.4278,2.189690079141,0.306220956799321,2.756335928706449,3.723073074383313,3.125
41.90000000000023,0.5982000000000001,-3.8316958391090004,0.29539383288414617,-3.1672339524041275,-3.1265751117707854,-3.125,0.47892,1.27758101222,0.32038529614039346,2.4021899436842777,5.233648172731179,3.125
41.91000000000023,0.5982000000000001,-2.554114826889,0.3415908985979174,-2.911935358026564,-4.4095406597423725,-3.125,0.47892,2.554114826889,0.3960593705965776,2.5074817814432544,4.636806358615637,3.125
41.92000000000023,0.5982000000000001,-2.189690079141,0.32033435216032907,-2.6289468324542953,-5.6800355944049805,-3.125,0.47892,2.189690079141,0.3851661629164279,2.4816567072665037,4.7690153116842655,3.125
41.93000000000023,0.5982000000000001,-2.554114826889,0.2719121338374475,-2.5304931345362394,-6.036206004277595,-3.125,0.47892,2.554114826889,0.39473936043772745,2.5647931199177423,4.390552578986027,3.125
41.940000000000225,0.5982000000000001,-3.8316958391090004,0.2273098694742589,-2.817520547708148,-4.609142087337258,-3.125,0.47892,3.8316958391090004,0.4121616706298211,2.9800111342692968,2.5565512773823293,3.125
41.95000000000022,0.5982000000000001,-3.284011519936,0.27053748699194546,-2.8688146940337402,-4.461240381997543,-3.125,0.47892,2.189690079141,0.32517092886406773,2.8165833298933185,3.4265939059992885,3.125
41.96000000000022,0.4193,-3.8316958391090004,0.1818233254852501,-3.078229302154862,-3.302523657989852,-3.125,0.47892,2.554114826889,0.34212651797808774,2.8010536586091472,3.462627303639934,3.125
41.97000000000022,0.4193,-2.554114826889,0.22225713928224933,-2.8719170698722887,-4.345803862325019,-3.125,0.38417,2.554114826889,0.2978762104360778,2.779069817198816,3.639854143021715,3.125
41.98000000000022,0.4193,-2.554114826889,0.19988572050252562,-2.7252317461319433,-4.980601725346576,-3.125,0.38417,1.27758101222,0.2675181990242592,2.4069046845797883,5.3109549078697995,3.125
41.990000000000215,0.4193,-3.284011519936,0.16285199642114107,-2.8251102873305136,-4.439004537906781,-3.125,0.38417,2.189690079141,0.33156784917677234,2.3971273015255634,5.234937228614822,3.125
42.00000000000021,0.4193,-2.554114826889,0.18518197373630912,-2.693036420274022,-5.099438991999847,-3.125,0.38417,3.8316958391090004,0.37663968339160725,2.849003868325276,3.1907295423388735,3.125
42.01000000000021,0.4193,-2.189690079141,0.17732699558442744,-2.4976546080456377,-5.990890190878696,-3.125,0.38417,2.189690079141,0.28872434940624564,2.7119786906574572,3.947911349914081,3.125
42.02000000000021,0.4193,-2.554114826889,0.14269649546865454,-2.4610050588499903,-6.088730787054423,-3.125,0.38417,2.554114826889,0.3020699624008135,2.715134110773887,3.909539141348983,3.125
42.03000000000021,0.4465,-3.8316958391090004,0.12231238251560707,-2.7883429543635407,-4.5250283591272975,-3.125,0.38417,2.554114826889,0.3035395908196889,2.717580867269096,3.896204026059852,3.125
42.040000000000205,0.4465,-2.554114826889,0.188371297504865,-2.6644276827966844,-5.239049367608468,-3.125,0.36895,2.554114826889,0.2956031844701881,2.717529342738769,3.9111041953128343,3.125
42.0500000000002,0.4465,-2.189690079141,0.1877649259951366,-2.474130246701602,-6.1220416437002125,-3.125,0.36895,1.094321440795,0.26360868370186014,2.3103824928467183,5.737029730128681,3.125
42.0600000000002,0.4465,-2.554114826889,0.15484333660584934,-2.440965333099706,-6.207265757762034,-3.125,0.36895,2.554114826889,0.3436225953527335,2.4284952870203256,5.076527555650065,3.125
42.0700000000002,0.4465,-3.284011519936,0.13176153949257777,-2.6213705614820486,-5.32067536995172,-3.125,0.36895,2.189690079141,0.33165296251141624,2.411819622815684,5.171024480093482,3.125
42.0800000000002,0.4465,-2.189690079141,0.17396341282111036,-2.44454509562527,-6.230637941163588,-3.125,0.36895,2.189690079141,0.33215943511654045,2.399818945073316,5.222163199560054,3.125
42.090000000000195,0.7101000000000001,-2.554114826889,0.28339246177773114,-2.389014241417237,-6.7176415466534785,-3.125,0.36895,3.8316958391090004,0.36854695698479534,2.849111843545142,3.2052266624245913,3.125
42.10000000000019,0.7101000000000001,-2.189690079141,0.2981720470519791,-2.2464401128023215,-7.411069638943676,-3.125,0.5247200000000001,2.189690079141,0.3597958123220638,2.728620773368789,3.7442647030983593,3.125
42.11000000000019,0.7101000000000001,-2.554114826889,0.27389861394915577,-2.2468149231492953,-7.3585388610959335,-3.125,0.5247200000000001,2.554114826889,0.38214676848408535,2.744743604171594,3.632968819280409,3.125
