t,vel_izq,i_izq,vel_izq_est,i_izq_est,u_izq,ref_vel_izq,vel_der,i_der,vel_der_est,i_der_est,u_der,ref_vel_der
20.274999999999917,0.0,10.0919475187421,-0.4885382895218438,8.805433621191616,-7.793478184394867,-5.137499809265137,0.0,10.0919475187421,0.10543990608169362,10.141468328982365,8.06158687911108,9.862500190734863
20.299999999999915,0.0,9.4306422652856,-0.4856025837483874,8.695523922081001,-7.763730290209684,-5.137499809265137,0.0,9.8236555061759,0.10783732778219535,10.080159376619509,8.077492413603483,9.862500190734863
20.324999999999914,0.0,8.9706083811313,-0.48089974438268934,8.519454975653023,-7.716075894256662,-5.137499809265137,0.0,9.3444579068383,0.112759091554748,9.954295753791335,8.110145527334478,9.862500190734863
20.349999999999913,0.0,9.0033856644776,-0.44664100353321645,8.390720105895046,-7.023055080970508,-4.512499809265137,0.0,9.7696201125443,0.08254911636300466,9.913298336734751,7.443176196234088,9.237500190734863
20.37499999999991,0.0,9.1575331439848,-0.4448955637884675,8.32537774480225,-7.005369683771711,-4.512499809265137,0.0,10.0919475187421,0.08238622814110885,9.917463855949393,7.442095525190389,9.237500190734863
20.39999999999991,0.0,8.8117485126446,-0.44172458712212126,8.206659971141306,-6.973237817739351,-4.512499809265137,0.0,9.1949180965555,0.08785276771396316,9.777668752654003,7.4783629176614665,9.237500190734863
20.42499999999991,0.0,8.6202160805667,-0.4382293425458634,8.075802086080817,-6.937820138655265,-4.512499809265137,0.0,9.1949180965555,0.09225671815519088,9.665047102591839,7.507580633355789,9.237500190734863
20.449999999999907,0.0,8.4286836484888,-0.434478300839698,7.935367462737325,-6.899810442734342,-4.512499809265137,0.0,9.1949180965555,0.09580462615619434,9.574316914168014,7.5311189925327,9.237500190734863
20.474999999999905,0.0,8.0455140645779,-0.4295311177522067,7.750150625224225,-6.849680100768895,-4.512499809265137,0.0,8.8117485126446,0.10105399690089178,9.44007544098351,7.565945592886429,9.237500190734863
20.499999999999904,0.0,10.278872281595602,-0.4064978835172708,8.041686140097873,-6.270408907317703,-3.887500047683716,0.0,8.9706083811313,0.0727697644554951,9.349831255920023,6.911752473692864,8.612500190734863
20.524999999999903,0.0,7.8539816325,-0.40022575273177763,7.806868365851845,-6.206853701785562,-3.887500047683716,0.0,9.0033856644776,0.07596518220209325,9.268115254750306,6.932952259777985,8.612500190734863
20.5499999999999,0.0,7.470812048589099,-0.3625709098177083,7.550987255695609,-5.479419793959881,-3.262500047683716,0.0,8.4286836484888,0.050603918371225104,9.10312237465655,6.2981513810525005,7.987500190734863
20.5749999999999,0.0,7.2885996747151,-0.3564011622357427,7.3200039080258,-5.416902407343164,-3.262500047683716,0.0,8.2231187692275,0.05764147170630404,8.923151941354662,6.344841559634629,7.987500190734863
20.5999999999999,0.0,7.087747184433301,-0.3504920771449934,7.098774718667433,-5.35702504945449,-3.262500047683716,0.0,8.2371512164109,0.06322349415176431,8.780403609628138,6.381875115526611,7.987500190734863
20.624999999999897,0.0,7.2792796165112,-0.3468244992688958,6.961465107002641,-5.3198611620318905,-3.262500047683716,0.0,8.0455140645779,0.06891636016003683,8.63482068993053,6.419644055648929,7.987500190734863
20.649999999999896,0.0,6.896214752355401,-0.34194370485990055,6.778733782189361,-5.270403542926436,-3.262500047683716,0.0,7.662449200422101,0.07589309724438761,8.456405502706826,6.465930752860121,7.987500190734863
20.674999999999894,0.0,6.3215127363666,-0.33511150064916456,6.5229438978112855,-5.201172070475315,-3.262500047683716,0.0,7.662449200422101,0.08151369212913856,8.312670763022709,6.503220215029871,7.987500190734863
20.699999999999893,0.0,6.1673652568594,-0.328922071112343,6.291218975553864,-5.138453962935793,-3.262500047683716,0.0,7.4755244375686,0.08720822595041852,8.167045192560671,6.541000220146428,7.987500190734863
20.72499999999989,0.0,6.129980304288701,-0.32384555078818994,6.10116011058725,-5.087013089875362,-3.262500047683716,0.0,7.8539816325,0.08943415272091323,8.110121857670745,6.555767982954626,7.987500190734863
20.74999999999989,0.0,6.3215127363666,-0.320834744488189,5.988439240393525,-5.0565043317886875,-3.262500047683716,0.0,7.470812048589099,0.09361850971314342,8.003115842228658,6.583528820547079,7.987500190734863
20.77499999999989,0.0,5.9383431524557,-0.25503356463678484,5.832664325367337,-3.697987180160454,-2.012500047683716,0.0,7.470812048589099,0.03394573213107646,7.90201365554331,5.254547226501658,6.737500190734863
20.799999999999887,0.0,5.980440494005901,-0.25230420639373546,5.730489889975686,-3.6703329108062075,-2.012500047683716,0.0,7.4755244375686,0.038215348699040974,7.792827308028986,5.28287371308438,6.737500190734863
20.824999999999886,0.0,5.172108704389,-0.2459571259919379,5.49286232249481,-3.6060172069103427,-2.012500047683716,0.0,6.896214752355401,0.04527012212557466,7.612416507607118,5.329678137207121,6.737500190734863
20.849999999999884,0.0,4.5974066884002,-0.2072492668308607,5.197557431883516,-2.8679129537581423,-1.3875000476837158,0.0,6.7045776005224,0.020627576507343287,7.429043940432178,4.699645546562937,6.112500190734863
20.874999999999883,0.0,4.4058742563223,-0.2002004845856898,4.933664073377989,-2.79648822314215,-1.3875000476837158,0.0,7.087747184433301,0.024570242005314435,7.32821867000923,4.7258028980527405,6.112500190734863
20.89999999999988,0.0,3.7377622187843,-0.19117348320871191,4.59570355583506,-2.705016645628685,-1.3875000476837158,0.0,6.3541852999578,0.03232420293574631,7.129927638770695,4.777246035071821,6.112500190734863
20.92499999999988,0.0,3.4481073761777004,-0.18254957198496563,4.272834474091806,-2.61762968003872,-1.3875000476837158,0.0,6.129980304288701,0.03997005907319087,6.934401157300926,4.8279719580461515,6.112500190734863
20.94999999999988,0.0,3.2565749440998,-0.14403380392021958,3.984721580055789,-1.8814719329184948,-0.762499988079071,0.0,5.7468107203778,0.016998928001530994,6.708285723990701,4.209028255817405,5.487500190734863
20.974999999999877,0.0,2.8734053601889,-0.13614220448653264,3.6892740421334254,-1.8015068241721974,-0.762499988079071,0.0,5.7468107203778,0.024679224675473677,6.511878499141755,4.259982672244417,5.487500190734863
20.999999999999876,0.0,2.6818729281110003,-0.12892319173070824,3.419002734836209,-1.7283558451857883,-0.762499988079071,0.0,5.363745856222001,0.033257074501423234,6.292518264669939,4.316891845231143,5.487500190734863
21.024999999999874,0.0,2.0557535123681,-0.11997969250597473,3.0841684626326225,-1.637730409722551,-0.762499988079071,0.0,5.046026119248601,0.04215023499094622,6.065094631736512,4.375892925800923,5.487500190734863
21.049999999999873,0.0,1.9156384800443,-0.11219757592029857,2.7928152524275753,-1.5588734539021418,-0.762499988079071,0.0,5.172108704389,0.048527940024253285,5.9019984130019125,4.418205384792387,5.487500190734863
21.07499999999987,0.0,1.7240013282113003,-0.10506428830705855,2.5257533917513912,-1.486591135980856,-0.762499988079071,0.0,4.9805762723111,0.05486116989107359,5.7400395518961815,4.460222776256212,5.487500190734863
21.09999999999987,0.0,1.5324688961334,-0.09844337278405368,2.2778741287432087,-1.4195007335804348,-0.762499988079071,0.0,4.9805762723111,0.05996334286432797,5.609562348117682,4.494072802805158,5.487500190734863
21.12499999999987,0.0,1.4950839435627,-0.09302647384926026,2.0750718961220684,-1.3646107714311668,-0.762499988079071,0.0,5.046026119248601,0.06366532342492881,5.514892082228936,4.518633346110255,5.487500190734863
21.149999999999867,0.0,1.3409364640555002,-0.08795351598631923,1.885146336608673,-1.3132059783834862,-0.762499988079071,0.0,4.9805762723111,0.0670561399295207,5.428179174147314,4.541129492223887,5.487500190734863
21.174999999999866,0.0,1.3409364640555002,-0.08395170627610932,1.7353233723381554,-1.2726552569939764,-0.762499988079071,0.0,4.7890438402332,0.0709830743916901,5.327756191481948,4.567182477196788,5.487500190734863
21.199999999999864,0.0,1.3409364640555002,-0.08079487476384047,1.6171353801248243,-1.240666780680193,-0.762499988079071,0.0,4.9805762723111,0.0729514622204811,5.277418866347135,4.5802416150605065,5.487500190734863
21.224999999999863,0.0,1.3082639004643002,-0.04065793468586531,1.5221794057404978,-0.4119893902431353,-0.0,0.0,4.6721765935416,-0.20030043846180534,5.122256980444966,-1.3288799097283055,0.0
21.24999999999986,0.0,1.1494040319776002,-0.0380369056957946,1.42405688602128,-0.3854317960171193,-0.0,0.0,5.363745856222001,-0.19483750240076494,4.982554028998806,-1.292636424440079,0.0
21.27499999999986,0.0,0.7662344480667,-0.033981256881666366,1.272218024311871,-0.3443354563086525,-0.0,0.0,2.6818729281110003,-0.17370066536258924,4.442024453077107,-1.1524054878045338,0.0
21.29999999999986,0.0,0.5747020159888001,-0.02978813734705648,1.115232536361167,-0.3018461433763413,-0.0,0.0,1.1494040319776002,-0.14710929730380223,3.762006867007182,-0.9759868286393871,0.0
21.324999999999857,0.0,0.3737448059519,-0.02543767356328361,0.9523562625513745,-0.2577624445717476,-0.0,0.0,0.3737448059519,-0.12084640017015309,3.0903892250538334,-0.8017473879363415,0.0
21.349999999999856,0.0,0.0,-0.02006653839717225,0.7512671723591133,-0.2033361570687719,-0.0,0.0,0.0,-0.09735620683706336,2.489677575646568,-0.6459032658074106,0.0
21.374999999999854,0.0,0.0,-0.015829508482786216,0.5926378452677695,-0.16040192680302864,-0.0,0.0,0.3737448059519,-0.08076434427558919,2.0653760390582008,-0.5358256594336853,0.0
21.399999999999853,0.0,0.0,-0.012487123281891428,0.4675029451116963,-0.12653321717603924,-0.0,0.0,0.3831695839109,-0.06745643136534196,1.72505451845143,-0.44753519815683873,0.0
21.42499999999985,0.0,0.0,-0.00985047944013669,0.3687901564729788,-0.09981585239047394,-0.0,0.0,0.18242181338420002,-0.05548258463358578,1.4188488981744931,-0.3680955100301131,0.0
21.44999999999985,0.0,0.0,-0.007770560361269869,0.29092047640228114,-0.07873983299243537,-0.0,0.0,0.0,-0.04469784766312382,1.1430522266833052,-0.2965448913646752,0.0
21.47499999999985,0.0,0.0,-0.006129814157279296,0.22949290295477667,-0.06211399443269507,-0.0,0.0,0.0,-0.036009454118067004,0.9208650721064763,-0.23890232344125248,0.0
21.499999999999847,0.0,0.0,-0.004835509906088836,0.18103570143265987,-0.04899868538907788,-0.0,0.0,0.0,-0.029009915547923527,0.7418667854628231,-0.19246435129257322,0.0
21.524999999999846,0.0,0.0,-0.0038144967289287885,0.14281019051675647,-0.03865266099508941,-0.0,0.0,0.0,-0.023370951343453218,0.5976622895621191,-0.15505301909539618,0.0
21.549999999999844,0.0,0.0,-0.0030090694833830654,0.11265595876412561,-0.03049118951126666,-0.0,0.0,0.0,-0.018828092270580705,0.4814883471859308,-0.1249137233422042,0.0
21.574999999999843,0.0,0.0,-0.00237370741129721,0.08886876349048244,-0.024053004731811153,-0.0,0.0,0.0,-0.015168276778292305,0.3878963630877428,-0.10063292137260954,0.0
21.59999999999984,0.0,0.0,-0.0018725014179840432,0.07010421118392053,-0.018974236358170075,-0.0,0.0,0.0,-0.012219858343395798,0.3124968431242121,-0.08107183576813806,0.0
21.62499999999984,0.0,0.0,-0.001477124578903392,0.055301775704869195,-0.014967844948683633,-0.0,0.0,0.0,-0.009844555193399591,0.25175352556865527,-0.06531304532519419,0.0
21.64999999999984,0.0,0.0,-0.0011652311718671907,0.04362485996865657,-0.011807399158457663,-0.0,0.0,0.0,-0.007930964846926278,0.20281752929918453,-0.05261745770566805,0.0
21.674999999999837,0.0,0.0,-0.0009191937520252908,0.0344135135450511,-0.009314278399136393,-0.0,0.0,0.0,-0.006389339301520968,0.16339374035819704,-0.042389645768665364,0.0
21.699999999999836,0.0,0.0,-0.0007251068922301649,0.027147133890316213,-0.007347577644520933,-0.0,0.0,0.0,-0.00514737582348282,0.1316331703699008,-0.03414992184617398,0.0
21.724999999999834,0.0,0.0,-0.0005720012826471231,0.02141504317755825,-0.00579614382658665,-0.0,0.0,0.0,-0.004146825926409675,0.10604623839105391,-0.02751184023721813,0.0
21.749999999999833,0.0,0.0,-0.000451223772461534,0.01689327780050752,-0.004572293738675961,-0.0,0.0,0.0,-0.003340763498459335,0.08543290908583707,-0.022164072780243117,0.0
21.77499999999983,0.0,0.0,-0.0003559483151719157,0.013326278750826202,-0.0036068583972746013,-0.0,0.0,0.0,-0.002691383952617755,0.06882641068280108,-0.017855807462248713,0.0
21.79999999999983,0.0,0.0,-0.00028079017730504505,0.010512448054301616,-0.0028452737819415685,-0.0,0.0,0.0,-0.002168231179414193,0.055447893067975824,-0.014384985254745205,0.0
21.82499999999983,0.0,0.0,-0.00022150160658273956,0.008292754951380434,-0.0022444970116712168,-0.0,0.0,0.0,-0.001746769145595614,0.0446698994641305,-0.01158882348035674,0.0
21.849999999999827,0.0,0.0,-0.00017473175945693307,0.006541747871515485,-0.0017705736675938904,-0.0,0.0,0.0,-0.0014072311462789667,0.035986938506198676,-0.009336181252918949,0.0
21.874999999999826,0.0,0.0,-0.00013783731971041453,0.005160464220319654,-0.0013967187731039395,-0.0,0.0,0.0,-0.0011336927401373188,0.028991776533744962,-0.007521408927757009,0.0
21.899999999999824,0.0,0.0,-0.00010873310475439826,0.004070837258212772,-0.001101802973152782,-0.0,0.0,0.0,-0.0009133248879820309,0.02335633820136788,-0.006059393099384802,0.0
21.924999999999823,0.0,0.0,-8.577421625993536e-05,0.003211283961160141,-0.0008691583553004698,-0.0,0.0,0.0,-0.0007357922667003683,0.018816319639526773,-0.004881564755424283,0.0
21.94999999999982,0.0,0.0,-6.766307456799222e-05,0.0025332245002915726,-0.0006856364204817449,-0.0,0.0,0.0,-0.0005927685392787825,0.015158792518088536,-0.00393268336788051,0.0
21.97499999999982,0.0,0.0,-5.337608269272137e-05,0.0019983366299874453,-0.0005408649623215168,-0.0,0.0,0.0,-0.0004775458469201188,0.012212217639189516,-0.0031682460946192556,0.0
21.99999999999982,0.0,0.0,-4.21057751485615e-05,0.0015763898092292835,-0.0004266618556545081,-0.0,0.0,0.0,-0.0003847202083095039,0.00983839969370709,-0.002552400581763579,0.0
22.024999999999817,0.0,0.0,-3.321518199579266e-05,0.0012435366461042898,-0.0003365726230244039,-0.0,0.0,0.0,-0.0003099380711533364,0.00792600585683303,-0.0020562634767707236,0.0
22.049999999999816,0.0,0.0,-2.6201828873142603e-05,0.0009809651021281036,-0.0002655056435634536,-0.0,0.0,0.0,-0.00024969212917708226,0.006385344242797322,-0.0016565657899120752,0.0
22.074999999999815,0.0,0.0,-2.0669338388222955e-05,0.0007738352823037734,-0.00020944438715959495,-0.0,0.0,0.0,-0.0002011568283334255,0.005144157326590255,-0.0013345615711740822,0.0
22.099999999999813,0.0,0.0,-1.630502784654005e-05,0.0006104407209176753,-0.00016522041009713783,-0.0,0.0,0.0,-0.0001620558474090548,0.004144233042809207,-0.001075148719175933,0.0
22.12499999999981,0.0,0.0,-1.2862237198067526e-05,0.00048154676101755996,-0.0001303342824454193,-0.0,0.0,0.0,-0.00013055533782793772,0.0033386746210765077,-0.0008661606877595802,0.0
22.14999999999981,0.0,0.0,-1.0146388420578993e-05,0.0003798686344153236,-0.0001028143264538272,-0.0,0.0,0.0,-0.00010517791556353666,0.0026897011124317554,-0.0006977958710634744,0.0
22.17499999999981,0.0,0.0,-8.003988450526083e-06,0.000299659744585637,-8.110518219625699e-05,-0.0,0.0,0.0,-8.473337135299565e-05,0.0021668754506792773,-0.0005621579050565117,0.0
22.199999999999807,0.0,0.0,-6.313954134282906e-06,0.00023638688322698457,-6.397990247051973e-05,-0.0,0.0,0.0,-6.826284950006898e-05,0.0017456769441982574,-0.0004528853255263522,0.0
22.224999999999806,0.0,0.0,-4.980768907432382e-06,0.0001864740245275053,-5.047060877358006e-05,-0.0,0.0,0.0,-5.49938772347021e-05,0.0014063512476224988,-0.00036485321336269654,0.0
22.249999999999805,0.0,0.0,-3.929084434513822e-06,0.00014710021702048147,-3.981378919965527e-05,-0.0,0.0,0.0,-4.430413549177184e-05,0.00113298387669187,-0.00029393283420338953,0.0
22.274999999999803,0.0,0.0,-3.0994621072466175e-06,0.00011604015037644575,-3.140714663351479e-05,-0.0,0.0,0.0,-3.569227194686104e-05,0.0009127538138241154,-0.0002367979994654767,0.0
22.2999999999998,0.0,0.0,-2.4450137212300334e-06,9.15383863608665e-05,-2.4775558405469233e-05,-0.0,0.0,0.0,-2.8754387431062258e-05,0.0007353321982683834,-0.00019076906703131873,0.0
22.3249999999998,0.0,0.0,-1.928751470465218e-06,7.221014580184589e-05,-1.9544223531844078e-05,-0.0,0.0,0.0,-2.3165092930105427e-05,0.0005923978992153592,-0.0001536872651717886,0.0
22.3499999999998,0.0,0.0,-1.5214974879364877e-06,5.696304429234514e-05,-1.5417479889307598e-05,-0.0,0.0,0.0,-1.86622487349784e-05,0.00047724725208712497,-0.00012381344545814643,0.0
22.374999999999797,0.0,0.0,-1.2002347846499228e-06,4.493535332217441e-05,-1.2162094122077223e-05,-0.0,0.0,0.0,-1.5034670005298269e-05,0.00038447965451327606,-9.974651614160803e-05,0.0
22.399999999999796,0.0,0.0,-9.468063862776357e-07,3.544729751144981e-05,-9.594079868840892e-06,-0.0,0.0,0.0,-1.2112222132403006e-05,0.00030974427634349505,-8.035773049988605e-05,0.0
22.424999999999795,0.0,0.0,-7.468891458245683e-07,2.7962635385470106e-05,-7.568299308143905e-06,-0.0,0.0,0.0,-9.757841371508224e-06,0.00024953600431474216,-6.4737748253031e-05,0.0
22.449999999999793,0.0,0.0,-5.891842347448791e-07,2.2058352331321756e-05,-5.970260327275311e-06,-0.0,0.0,0.0,-7.861106508011772e-06,0.00020103105111235,-5.215398721195545e-05,0.0
22.474999999999792,0.0,0.0,-4.64778561065668e-07,1.740075285699141e-05,-4.70964571090398e-06,-0.0,0.0,0.0,-6.333060067029288e-06,0.0001619545188371389,-4.201626493824585e-05,0.0
22.49999999999979,0.0,0.0,-3.6664102344797255e-07,1.372660094653368e-05,-3.7152086351918e-06,-0.0,0.0,0.0,-5.1020361792229455e-06,0.00013047370556258227,-3.384911899806168e-05,0.0
22.52499999999979,0.0,0.0,-2.892251307090386e-07,1.0828242610760067e-05,-2.9307459733217132e-06,-0.0,0.0,0.0,-4.110299428489456e-06,0.00010511215102525229,-2.726950762113067e-05,0.0
22.549999999999788,0.0,0.0,-2.2815552784297423e-07,8.541869796767775e-06,-2.311921833616757e-06,-0.0,0.0,0.0,-3.311337042383309e-06,8.4680390163794e-05,-2.1968844918577828e-05,0.0
22.574999999999786,0.0,0.0,-1.799807117648903e-07,6.738262361468461e-06,-1.823761804471868e-06,-0.0,0.0,0.0,-2.6676774281355665e-06,6.82201668251434e-05,-1.769852810552916e-05,0.0
22.599999999999785,0.0,0.0,-1.4197796088329153e-07,5.315484868332151e-06,-1.438676287012326e-06,-0.0,0.0,0.0,-2.1491327429061536e-06,5.4959491242876435e-05,-1.4258277950577086e-05,0.0
22.624999999999783,0.0,0.0,-1.119994536020594e-07,4.193125448340457e-06,-1.1349011991239448e-06,-0.0,0.0,0.0,-1.7313830742494883e-06,4.427643346897462e-05,-1.1486745615439092e-05,0.0
22.649999999999782,0.0,0.0,-8.835087874991493e-08,3.30775111980277e-06,-8.952679232989491e-07,-0.0,0.0,0.0,-1.3948358284021131e-06,3.566995465931707e-05,-9.253945342569854e-06,0.0
22.67499999999978,0.0,0.0,-6.969567729872067e-08,2.609322712938809e-06,-7.062329787885606e-07,-0.0,0.0,0.0,-1.1237068313363083e-06,2.873640819081089e-05,-7.455158081342847e-06,0.0
22.69999999999978,0.0,0.0,-5.497950334910601e-08,2.058366779621653e-06,-5.571125775295036e-07,-0.0,0.0,0.0,-9.052800459236996e-07,2.315060850499868e-05,-6.006020130909587e-06,0.0
22.724999999999778,0.0,0.0,-4.3370635104938486e-08,1.6237446516066004e-06,-4.3947880283638e-07,-0.0,0.0,0.0,-7.293111857058224e-07,1.8650579800822133e-05,-4.838566455507509e-06,0.0
22.749999999999776,0.0,0.0,-3.421296801212936e-08,1.2808925599283438e-06,-3.466832843713161e-07,-0.0,0.0,0.0,-5.875472545657574e-07,1.5025269285329066e-05,-3.89804310243244e-06,0.0
22.774999999999775,0.0,0.0,-2.698893335010679e-08,1.0104333513624959e-06,-2.7348144867689976e-07,-0.0,0.0,0.0,-4.733394785569694e-07,1.2104648729832057e-05,-3.1403392240537843e-06,0.0
22.799999999999773,0.0,0.0,-2.129024652635426e-08,7.970813395955402e-07,-2.1573610884079853e-07,-0.0,0.0,0.0,-3.813314762676817e-07,9.751740091320158e-06,-2.5299182648793315e-06,0.0
22.824999999999772,0.0,0.0,-1.6794831839886184e-08,6.287783959968393e-07,-1.701836409121675e-07,-0.0,0.0,0.0,-3.0720804281062737e-07,7.856191198204251e-06,-2.0381512856779284e-06,0.0
22.84999999999977,0.0,0.0,-1.324861955829855e-08,4.960124539773759e-07,-1.3424953193855133e-07,-0.0,0.0,0.0,-2.474927653265291e-07,6.329100197992104e-06,-1.6419742570255431e-06,0.0
22.87499999999977,0.0,0.0,-1.045118652415875e-08,3.9127991048518025e-07,-1.059028748540045e-07,-0.0,0.0,0.0,-1.9938497810335807e-07,5.0988460318251854e-06,-1.3228063489103641e-06,0.0
22.899999999999768,0.0,0.0,-8.244428733281928e-09,3.086615408980716e-07,-8.354158662896835e-08,-0.0,0.0,0.0,-1.6062841045404585e-07,4.107729383792554e-06,-1.0656784838316421e-06,0.0
22.924999999999766,0.0,0.0,-6.50362568700168e-09,2.434879590711324e-07,-6.590186249529863e-08,-0.0,0.0,0.0,-1.2940536689588694e-07,3.309266564464731e-06,-8.585312822524583e-07,0.0
22.949999999999765,0.0,0.0,-5.130391497700594e-09,1.920757151672596e-07,-5.198674882293028e-08,-0.0,0.0,0.0,-1.0425147664802358e-07,2.666009410915287e-06,-6.916494738224392e-07,0.0
22.974999999999763,0.0,0.0,-4.047114361499037e-09,1.5151911617213204e-07,-4.100979776362534e-08,-0.0,0.0,0.0,-8.398701417103937e-08,2.147788955840286e-06,-5.572062480749369e-07,0.0
22.999999999999762,0.0,0.0,-3.192570130835585e-09,1.195260033033961e-07,-3.2350619161466804e-08,-0.0,0.0,0.0,-6.766156965988736e-08,1.730300493292627e-06,-4.488961744998805e-07,0.0
23.02499999999976,0.0,0.0,-2.518462076897742e-09,9.428820485893964e-08,-2.551981763388596e-08,-0.0,0.0,0.0,-5.45094745184836e-08,1.3939636801593386e-06,-3.6163947582570365e-07,0.0
23.04999999999976,0.0,0.0,-1.9866912778238758e-09,7.437934281927727e-08,-2.0131333153664072e-08,-0.0,0.0,0.0,-4.391389125639386e-08,1.1230042117746455e-06,-2.9134378483219735e-07,0.0
23.074999999999758,0.0,0.0,-1.5672033617608944e-09,5.867421748567787e-08,-1.5880621889934044e-08,-0.0,0.0,0.0,-3.537788361222369e-08,9.047140019598193e-07,-2.347122110122159e-07,0.0
23.099999999999756,0.0,0.0,-1.236289908014782e-09,4.628521397293625e-08,-1.2527444143218646e-08,-0.0,0.0,0.0,-2.8501110083197492e-08,7.288551696958396e-07,-1.8908871534696558e-07,0.0
23.124999999999755,0.0,0.0,-9.752485056833264e-10,3.651213640886517e-08,-9.882286591115039e-09,-0.0,0.0,0.0,-2.2961047779971577e-08,5.871798792121982e-07,-1.523335412221262e-07,0.0
23.149999999999753,0.0,0.0,-7.69325739595206e-10,2.8802634593394886e-08,-7.795651463494824e-09,-0.0,0.0,0.0,-1.8497865999435173e-08,4.730435138376432e-07,-1.2272285915472332e-07,0.0
23.174999999999752,0.0,0.0,-6.068833637320071e-10,2.2720986529815936e-08,-6.149607297862421e-09,-0.0,0.0,0.0,-1.4902240081200827e-08,3.810930413421017e-07,-9.88679186361781e-08,0.0
23.19999999999975,0.0,0.0,-4.787405363149125e-10,1.7923472493952477e-08,-4.85112374443802e-09,-0.0,0.0,0.0,-1.2005534013735938e-08,3.0701595500412875e-07,-7.964991528698199e-08,0.0
23.22499999999975,0.0,0.0,-3.7765494130812743e-10,1.4138948844492514e-08,-3.826813720614401e-09,-0.0,0.0,0.0,-9.671891351206595e-09,2.4733801565923234e-07,-6.416751857161021e-08,0.0
23.249999999999748,0.0,0.0,-2.979134706082805e-10,1.1153523654226454e-08,-3.0187857543467232e-09,-0.0,0.0,0.0,-7.791863502491131e-09,1.9926030876611595e-07,-5.1694599106634614e-08,0.0
23.274999999999746,0.0,0.0,-2.3500933328834166e-10,8.79846806672948e-09,-2.3813721011702652e-09,-0.0,0.0,0.0,-6.2772765570695986e-09,1.6052797441486152e-07,-4.16461729591955e-08,0.0
23.299999999999745,0.0,0.0,-1.8538734290820538e-10,6.940680158231781e-09,-1.8785477161029256e-09,-0.0,0.0,0.0,-5.057095900273108e-09,1.2932445367223314e-07,-3.35509657124825e-08,0.0
23.324999999999743,0.0,0.0,-1.4624298715998899e-10,5.4751623457080955e-09,-1.4818942071007335e-09,-0.0,0.0,0.0,-4.07409466701875e-09,1.0418629138369797e-07,-2.7029309544074887e-08,0.0
23.349999999999742,0.0,0.0,-1.1536392376078497e-10,4.319087182875873e-09,-1.1689936977456006e-09,-0.0,0.0,0.0,-3.2821697834391935e-09,8.393449965618851e-08,-2.177533668300961e-08,0.0
23.37499999999974,0.0,0.0,-9.1004944332301e-11,3.407116157552052e-09,-9.22161824252303e-10,-0.0,0.0,0.0,-2.6441797178965023e-09,6.761926294688171e-08,-1.7542634112988874e-08,0.0
23.39999999999974,0.0,0.0,-7.178933953476038e-11,2.687706920359675e-09,-7.274482589155906e-10,-0.0,0.0,0.0,-2.130202531207587e-09,5.447539140888186e-08,-1.4132686722695814e-08,0.0
23.424999999999738,0.0,0.0,-5.6631090856102735e-11,2.1202002384736508e-09,-5.738482720518047e-10,-0.0,0.0,0.0,-1.7161325280768322e-09,4.388643324139827e-08,-1.1385566883252545e-08,0.0
