t,vel_izq,i_izq,vel_izq_est,i_izq_est,u_izq,vel_der,i_der,vel_der_est,i_der_est,u_der
88.0750000000029,0.0,4.9805762723111,-0.25996524655821873,4.263417752364568,-4.273688920540459,0.0,4.5974066884002,0.05732280478859958,4.440487291096903,3.767408353969627
88.10000000000291,0.0,5.172108704389,-0.2614839627614762,4.320276781593105,-4.289078248159235,0.0,4.5974066884002,0.05622747273785389,4.46849807472565,3.7601414464790324
88.12500000000291,0.0,4.859101356395101,-0.2610578918333005,4.304325011655497,-4.284760780344059,0.0,5.046026119248601,0.052545515736356005,4.562656280751727,3.735713748141815
88.15000000000292,0.0,4.5974066884002,-0.2593639155718285,4.240904414321634,-4.267595514489589,0.0,5.172108704389,0.048792461907647994,4.658632636663078,3.7108143626431356
88.17500000000292,0.0,4.2143418242444,-0.2560399930628449,4.116460509434688,-4.233913827581539,0.0,4.5974066884002,0.04935526285202073,4.64424020153766,3.714548228000395
88.20000000000293,0.0,4.4058742563223,-0.25441172094403397,4.055500063705643,-4.217414420876271,0.0,4.5974066884002,0.049808666222574835,4.632645376296775,3.717556302444576
88.22500000000294,0.0,4.1115070247362,-0.2515998639314627,3.9502273302063244,-4.188921556969967,0.0,4.6721765935416,0.04970734741142882,4.635236389035695,3.7168841095445035
88.25000000000294,0.0,4.4058742563223,-0.2509091194406926,3.924366857009231,-4.181922224098894,0.0,4.4058742563223,0.05128753921693892,4.594826350155722,3.727367786764118
88.27500000000295,0.0,4.5974066884002,-0.2513580408544769,3.9411740501633457,-4.186471218570482,0.0,5.363745856222001,0.046583131271258155,4.715131560782849,3.696156705780039
88.30000000000295,0.0,5.172108704389,-0.25469415531375633,4.066074520038985,-4.220276478450205,0.0,4.5974066884002,0.047575383185704034,4.689756832028351,3.7027397349770155
88.32500000000296,0.0,4.1115070247362,-0.251822672143463,3.9585690029020153,-4.191179293940083,0.0,4.859101356395101,0.046741697797037796,4.711076559705007,3.6972087048278963
88.35000000000296,0.0,4.2984317875897,-0.25052739076449215,3.910075329072201,-4.1780541135803535,0.0,4.485356550443201,0.04840235802927306,4.6686087122465,3.7082262444617795
88.37500000000297,0.0,4.5609642136254,-0.250867821904021,3.922820818104315,-4.181503777103734,0.0,4.7433860270096,0.048130027390010086,4.67557298815507,3.706419484985235
88.40000000000298,0.0,4.9805762723111,-0.24041166384792778,4.015981082256626,-3.930283606504033,0.0,4.9805762723111,0.0596696931471602,4.7221633256260125,3.978927012852456
88.42500000000298,0.0,3.8311722403335002,-0.2364808638071791,3.8688179408079053,-3.8904527885887585,0.0,4.9805762723111,0.05796801988950018,4.765679993845566,3.9676373750314102
88.45000000000299,0.0,4.4058742563223,-0.2363620560122505,3.8643702579944836,-3.889248990094293,0.0,4.5974066884002,0.05898822602390477,4.739590395472556,3.974405864637286
88.47500000000299,0.0,3.9246869816378003,-0.23377158536851136,3.767385854956725,-3.862999425487506,0.0,4.485356550443201,0.06050935446937217,4.700690776193675,3.984497689930918
88.500000000003,0.0,3.6396398082556,-0.23024904806240243,3.6355061076418806,-3.827305171540158,0.0,4.7890438402332,0.05983969419242552,4.717815911088386,3.980054873453758
88.525000000003,0.0,3.6396398082556,-0.22747028749102333,3.531472638798623,-3.7991477243104383,0.0,4.9805762723111,0.05810497603258791,4.762177632266677,3.968546001435074
88.55000000000301,0.0,3.7377622187843,-0.2257873912743504,3.468467077183129,-3.782094791387146,0.0,4.6721765935416,0.058631971180846926,4.74870085409475,3.972042315624096
88.57500000000302,0.0,3.8311722403335002,-0.22494451858879316,3.4369109880529853,-3.773553896669012,0.0,4.7890438402332,0.05832723775602941,4.756493762210295,3.970020582026457
88.60000000000302,0.0,3.6396398082556,-0.22328580661186043,3.3748106846715746,-3.7567459784561015,0.0,5.363745856222001,0.05449540459719249,4.854484731654525,3.944598540311979
88.62500000000303,0.0,3.7377622187843,-0.22248645943142606,3.344884141118263,-3.7486461326100073,0.0,4.6721765935416,0.055724030333888036,4.823065245982952,3.9527497758791057
88.65000000000303,0.0,4.0228093921665,-0.22333493083379136,3.376650062597225,-3.7572438204302903,0.0,5.172108704389,0.05359409046542837,4.877533920353453,3.9386188317744297
88.67500000000304,0.0,4.0228093921665,-0.25472322038613354,3.3979186918410593,-4.421178080836653,0.0,5.5552782882999,0.08100895080348752,4.990010444895234,4.587044159661979
88.70000000000304,0.0,3.9246869816378003,-0.25449500179923795,3.3893696810414036,-4.418864217970531,0.0,4.6721765935416,0.08241946050482957,4.953939664358451,4.596402092261959
88.72500000000305,0.0,4.7890438402332,-0.25879979388216595,3.5505364520964284,-4.462485227567561,0.0,5.5552782882999,0.07804494273140986,5.065808636649944,4.567379645639783
88.75000000000306,0.0,4.5974066884002,-0.2612012885807361,3.640445425388436,-4.486819772774741,0.0,5.172108704389,0.07691185341712278,5.094784981851767,4.559862240100978
88.77500000000306,0.0,4.6721765935416,-0.2634836693102706,3.7258950713323458,-4.50994736749157,0.0,5.232846162347,0.07561999248212276,5.127821572997184,4.551291474825708
88.80000000000307,0.0,4.2143418242444,-0.2936275109297115,3.700572790032368,-5.161271444193011,0.0,5.363745856222001,0.10528427449909031,5.182773930419217,5.214640440926072
88.82500000000307,0.0,4.859101356395101,-0.2962722247088004,3.7995833652310065,-5.188069399660467,0.0,5.980440494005901,0.09914772812268657,5.339703030320298,5.173927932961898
88.85000000000308,0.0,4.5974066884002,-0.297000551766049,3.826850903961718,-5.195449565521284,0.0,5.9597059824961,0.09433339751776687,5.462819278767306,5.141987577421993
88.87500000000308,0.0,5.5552782882999,-0.30254523773822084,4.034437872876255,-5.251634553769377,0.0,6.5130451684445,0.08700185654246667,5.650307819604582,5.0933469574425825
88.90000000000309,0.0,5.5552782882999,-0.30691918068119234,4.198193059836243,-5.295956136878041,0.0,5.9383431524557,0.08468175874659797,5.709639377839456,5.0779544232428995
88.9250000000031,0.0,5.419770925200501,-0.3096664572355752,4.301047724898249,-5.323794531787349,0.0,5.7935157311524,0.08371641475569128,5.734325993772604,5.071549912872191
88.9500000000031,0.0,5.419770925200501,-0.32473561645309285,4.380592948537958,-5.62175875271389,0.0,5.7935157311524,0.0696995073243237,5.751085834438345,4.782607290216704
88.9750000000031,0.0,6.1632811864105,-0.33019931454133367,4.585145718312477,-5.677122508308173,0.0,5.4969493847092,0.07125614039092135,5.711278260100763,4.792934668556853
89.00000000000311,0.0,5.7935157311524,-0.33259070814151837,4.674676413562652,-5.701354669513254,0.0,6.7279301059097,0.06482846023723629,5.875652486073564,4.750290652958618
89.02500000000312,0.0,6.896214752355401,-0.3401987764271641,4.959514031223804,-5.778448131785028,0.0,5.9383431524557,0.06457748460091939,5.8820706532741465,4.74862557182688
89.05000000000312,0.0,5.9383431524557,-0.3412302746094089,4.998131523529761,-5.788900247938237,0.0,5.9383431524557,0.06437529375439979,5.887241253412906,4.747284150130963
89.07500000000313,0.0,5.980440494005901,-0.35516435057950135,5.03518105437716,-6.075362436333114,0.0,6.541110062811301,0.04721175298619959,5.984470158562818,4.437465754258133
89.10000000000313,0.0,6.896214752355401,-0.3606264802810104,5.23967520717892,-6.130710326974826,0.0,6.129980304288701,0.04694829139711809,5.991207627391741,4.435717835908276
89.12500000000314,0.0,6.896214752355401,-0.36493525602469407,5.40099061221263,-6.174371564604227,0.0,6.3215127363666,0.04554081478921568,6.027200843056702,4.4263800261563935
89.15000000000315,0.0,6.1673652568594,-0.36455242666521526,5.38665750970229,-6.170492200978731,0.0,5.980440494005901,0.046535329879457465,6.001768238404381,4.43297807024195
89.17500000000315,0.0,7.087747184433301,-0.36902604576368603,5.554144995129963,-6.215823959907928,0.0,6.129980304288701,0.0464033518065797,6.005143296443805,4.432102470513181
89.20000000000316,0.0,8.0455140645779,-0.3775246804533138,5.872324267268336,-6.301941593646476,0.0,5.5552782882999,0.04988336170182253,5.916149457418048,4.455190364233142
89.22500000000316,0.0,7.4755244375686,-0.38127132013578047,6.012593635212153,-6.339906561164092,0.0,5.606695688054001,0.052366063377127736,5.852659651386941,4.471661683034461
89.25000000000317,0.0,7.087747184433301,-0.38221477762493206,6.047915325435093,-6.3494666440725345,0.0,5.7468107203778,0.05349181110433812,5.823871051632717,4.479130381303328
89.27500000000317,0.0,8.036194006374,-0.3878802651400278,6.260024953927578,-6.406875724421184,0.0,7.662449200422101,0.04244450651840265,6.106382330504179,4.4058377752906015
89.30000000000318,0.0,7.1150790405144,-0.38757007530580584,6.248411274938085,-6.403732393197052,0.0,5.4731780003015,0.0472063724836522,5.98460775343457,4.437430057677304
89.32500000000319,0.0,7.8539816325,-0.39115934447440964,6.382789650825022,-6.440102920377203,0.0,5.363745856222001,0.051725517589926634,5.869040245231904,4.467412024699659
89.35000000000319,0.0,7.4755244375686,-0.39202703581747655,6.4152747527489,-6.44889525916212,0.0,5.7935157311524,0.05268431999302828,5.844520916471258,4.473773135341777
89.3750000000032,0.0,8.0455140645779,-0.42638800734139104,6.547837371878526,-7.142952082456013,0.0,5.5552782882999,0.08646532006848257,5.79419698007921,5.164434193036561
89.4000000000032,0.0,7.470812048589099,-0.4260319507867422,6.53450197968938,-7.139342748685828,0.0,5.363745856222001,0.08868889062953395,5.737333900257395,5.179186323721941
89.42500000000321,0.0,8.5968635751794,-0.4315937576810691,6.742730034550105,-7.1957012518780195,0.0,5.7935157311524,0.08779833359744396,5.760107999052045,5.173277982444665
89.45000000000321,0.0,8.8117485126446,-0.43709619088843293,6.948734672563515,-7.25145796951153,0.0,6.3215127363666,0.08378600454939536,5.862714766322115,5.146658452782681
89.47500000000322,0.0,9.5312779499367,-0.4451702453636826,7.251018029377525,-7.333273252985736,0.0,6.1673652568594,0.08151552649798033,5.9207774053073425,5.131595117470192
89.50000000000323,0.0,8.5746629870982,-0.44657585278076617,7.303641724262801,-7.3475162540775525,0.0,6.385391786977601,0.07832582636262878,6.002347190718034,5.110433264504431
89.52500000000323,0.0,13.6007923528778,-0.4737639395855986,8.32153410534616,-7.623016550833697,0.0,6.3215127363666,0.0761547687630777,6.057867363459184,5.0960295275537195
89.55000000000324,0.0,9.7696201125443,-0.4882343713566759,8.378660991667168,-7.914913325935972,0.0,6.896214752355401,0.057580181039580874,6.191180167609552,4.776849278753117
89.57500000000324,0.0,8.7837883380329,-0.48425259737609827,8.229585576614653,-7.874564929976387,0.0,5.7935157311524,0.06049559754351344,6.116624601702852,4.796191415250835
89.60000000000325,0.0,9.5779829607113,-0.48523238693646004,8.266268192827905,-7.884493359028852,0.0,6.7045776005224,0.05715898101791114,6.201951460796145,4.7740548552847635
89.62500000000325,0.0,9.1949180965555,-0.484017680421555,8.220790809443164,-7.872184559969647,0.0,6.3215127363666,0.056861391618586055,6.20956167567803,4.772080518248606
89.65000000000326,0.0,9.1575331439848,-0.4828654723664091,8.17765349733352,-7.860509119298204,0.0,6.1673652568594,0.05758357996923491,6.191093247208267,4.776871828729787
89.67500000000327,0.0,10.344217408778,-0.4881139488545258,8.374150872692072,-7.913692625191062,0.0,6.7045776005224,0.05481300310809703,6.2619448478105095,4.758490621193382
89.70000000000327,0.0,9.7696201125443,-0.48927279291426223,8.417536268116937,-7.925435210869171,0.0,6.7045776005224,0.052580972583575386,6.319024273207192,4.743682363435527
89.72500000000328,0.0,9.5312779499367,-0.4889502452273682,8.405460328398824,-7.922166765969484,0.0,5.980440494005901,0.05530166469714773,6.249448368745445,4.761732613939031
89.75000000000328,0.0,9.978954902989202,-0.4910186799904131,8.482900313332678,-7.943126485576688,0.0,6.2368991742458,0.05589311862527374,6.234323194607776,4.765656575606588
89.77500000000329,0.0,9.304350240635,-0.4762480426182273,8.414531432667872,-7.648186974864133,0.0,5.8380216270699,0.07209794309631737,6.161612036936507,5.069114788045114
89.8000000000033,0.0,10.3989858406953,-0.4805574976474634,8.57587489798393,-7.691855811767237,0.0,6.5678136003618,0.06960046477452134,6.225479724237334,5.052545434563007
89.8250000000033,0.0,10.344217408778,-0.48367289202533514,8.69251150122289,-7.723424392835092,0.0,6.129980304288701,0.07032067485527002,6.207061885804608,5.0573236203446505
89.8500000000033,0.0,10.7273869926889,-0.4881186410148317,8.858955246462655,-7.7684736550201325,0.0,6.896214752355401,0.06611932925341335,6.314502348745596,5.029450072953496
89.87500000000331,0.0,8.9706083811313,-0.4825102098813021,8.648981264085371,-7.711642602663227,0.0,6.541110062811301,0.06495061641759226,6.344389689616006,5.021696325535231
89.90000000000332,0.0,12.4058352274317,-0.48300851682459234,9.152264919754174,-7.571425692097874,0.0,6.385391786977601,0.07821999662399329,6.346745644454134,5.305679172692658
89.92500000000332,0.0,9.9051274756437,-0.48070762047046445,9.066122624318362,-7.54811062750051,0.0,6.1673652568594,0.07927239382066414,6.319832828260326,5.3126612317518465
89.95000000000333,0.0,10.344217408778,-0.48117089090982723,9.083467173742799,-7.552805061773789,0.0,6.129980304288701,0.08035352012544927,6.29218532631951,5.319833892167665
89.97500000000333,0.0,10.344217408778,-0.4815363477413348,9.097149439961948,-7.556508270878826,0.0,7.087747184433301,0.0752477088069263,6.42275557303033,5.285959727258605
90.00000000000334,0.0,10.1526849767001,-0.4679288456922205,9.072327237958236,-7.273354999453404,0.0,7.087747184433301,0.08437357561793896,6.531073676028255,5.5424530668892205
90.02500000000335,0.0,9.5312779499367,-0.46425174630705357,8.934662656550048,-7.23609503937903,0.0,6.1673652568594,0.0864707920323837,6.477441834290486,5.556366909415826
90.05000000000335,0.0,9.1949180965555,-0.4596058129661402,8.760724276469677,-7.189017297490183,0.0,7.470812048589099,0.0800264036528065,6.642243337544412,5.513612044206385
90.07500000000336,0.0,9.9051274756437,-0.45962595228006253,8.761478686926466,-7.189221485124967,0.0,6.3541852999578,0.08180280593128006,6.59681563383532,5.525397466732938
90.10000000000336,0.0,9.9611525446222,-0.44703059026600145,8.774549061620597,-6.9163246293248895,0.0,7.8539816325,0.08711385975437314,6.802688830978707,5.7565813278935485
90.12500000000337,0.0,9.1949180965555,-0.44340043096663373,8.638641775448002,-6.87954029438399,0.0,7.087747184433301,0.08517587656979367,6.8522486221259,5.743723907612321
90.15000000000337,0.0,9.9611525446222,-0.4445126009081037,8.680280538168486,-6.890810142042694,0.0,7.662449200422101,0.08002826568612317,6.983887803661383,5.709572426274451
90.17500000000338,0.0,8.9706083811313,-0.4402502696335813,8.520703374539712,-6.847619371620935,0.0,6.9148548687632,0.0805464906205158,6.970635305022854,5.713010555064498
90.20000000000339,0.0,8.6202160805667,-0.42216786072233947,8.328345043345394,-6.519121678389029,0.0,7.662449200422101,0.08953792597770927,7.082390585361277,5.968611662229165
90.22500000000339,0.0,8.4099388123259,-0.4170939518822252,8.13838583066392,-6.467707780228675,0.0,7.4755244375686,0.08694984223032834,7.148575313386239,5.9514411930904245
90.2500000000034,0.0,8.4286836484888,-0.41318869547024295,7.992177717335625,-6.428135445677267,0.0,7.8539816325,0.08250313143705765,7.262290468353736,5.921939786689942
90.2750000000034,0.0,7.662449200422101,-0.4061322381888509,7.727991953581288,-6.35663156461165,0.0,7.662449200422101,0.08011600170175523,7.323336225631657,5.906102533555167
90.30000000000341,0.0,7.4755244375686,-0.3995958311651193,7.48327659032046,-6.290397495674442,0.0,7.2885996747151,0.08052583048672485,7.312855727581519,5.908821515315738
90.32500000000341,0.0,8.2371512164109,-0.3854894810772018,7.439778676875096,-6.002189502300748,0.0,6.7045776005224,0.09773969837367577,7.214340434281716,6.218974159048037
90.35000000000342,0.0,8.4099388123259,-0.38553974712260675,7.441662662660529,-6.002699420945683,0.0,7.662449200422101,0.09463183139410267,7.2938175110929615,6.198355222695976
90.37500000000342,0.0,8.707342916809901,-0.3871225966788097,7.500922830256614,-6.0187386349794405,0.0,7.4883002476908,0.09321482147372068,7.330054520912859,6.188954164818157
90.40000000000343,0.0,7.8492692435205,-0.3839189106926541,7.38098015681925,-5.986275240011926,0.0,7.8492692435205,0.0898206827463961,7.416852387764049,6.166435977638938
90.42500000000344,0.0,9.0033856644776,-0.3873800804309434,7.510562888167744,-6.021347790055554,0.0,8.6202160805667,0.08227533095006023,7.6098086848331405,6.116376844016907
90.45000000000344,0.0,11.3020890086777,-0.40203781850787124,8.059332407426004,-6.1698764241131405,0.0,7.470812048589099,0.08336931699830316,7.581832322346647,6.123634821544698
90.47500000000345,0.0,7.8492692435205,-0.3956848305017816,7.821482107398227,-6.105500433268766,0.0,7.4755244375686,0.08422124651114604,7.560046040063643,6.129286891119506
90.50000000000345,0.0,7.662449200422101,-0.3897038656705076,7.597561834859347,-6.0448947133250215,0.0,8.4286836484888,0.07895954321264045,7.694602892039743,6.094378471258915
