Index,tiempo,CorrienteD_mA,RPMD,CorrienteI_mA,RPMI
11.822500000000977,236.45000000001951,0.0036,0.0,0.0029500000000000004,0.0
11.825000000000976,236.50000000001953,0.0036,0.0,0.0029500000000000004,0.0
11.827500000000978,236.55000000001954,0.0036,0.0,0.0029500000000000004,0.0
11.830000000000979,236.60000000001955,0.0036,0.0,0.0029500000000000004,0.0
11.832500000000978,236.65000000001956,0.0036,0.0,0.0030299999999999997,0.0
11.83500000000098,236.70000000001957,0.0036,0.0,0.0030299999999999997,0.0
11.83750000000098,236.75000000001958,0.0036,0.0,0.0030299999999999997,0.0
11.84000000000098,236.8000000000196,0.0036,0.0,0.0030299999999999997,0.0
11.842500000000982,236.8500000000196,0.0036,0.0,0.0030299999999999997,0.0
11.845000000000981,236.90000000001962,0.0035800000000000003,0.0,0.0030299999999999997,0.0
11.847500000000982,236.95000000001963,0.0035800000000000003,0.0,0.0030299999999999997,0.0
11.850000000000982,237.00000000001964,0.0035800000000000003,0.0,0.0030299999999999997,0.0
11.852500000000983,237.05000000001965,0.0035800000000000003,0.0,0.0030299999999999997,0.0
11.855000000000985,237.10000000001966,0.0035800000000000003,0.0,0.0030299999999999997,0.0
11.857500000000984,237.15000000001967,0.0035800000000000003,0.0,0.00297,0.0
11.860000000000985,237.20000000001968,0.0035800000000000003,0.0,0.00297,0.0
11.862500000000985,237.2500000000197,0.0035800000000000003,0.0,0.00297,0.0
11.865000000000986,237.3000000000197,0.0035800000000000003,0.0,0.00297,0.0
11.867500000000987,237.35000000001972,0.0035800000000000003,0.0,0.00297,0.0
11.870000000000987,237.40000000001973,0.0036,0.0,0.00297,0.0
11.872500000000988,237.45000000001974,0.0036,0.0,0.00297,0.0
11.875000000000988,237.50000000001975,0.0036,0.0,0.00297,0.0
11.877500000000989,237.55000000001976,0.0036,0.0,0.00297,0.0
11.88000000000099,237.60000000001978,0.0036,0.0,0.00297,0.0
11.88250000000099,237.6500000000198,0.0036,0.0,0.003,0.0
11.885000000000991,237.7000000000198,0.0036,0.0,0.003,0.0
11.88750000000099,237.7500000000198,0.0036,0.0,0.003,0.0
11.890000000000992,237.80000000001982,0.0036,0.0,0.003,0.0
11.892500000000993,237.85000000001983,0.0035499999999999998,0.0,0.003,0.0
11.895000000000993,237.90000000001984,0.0035499999999999998,0.0,0.003,0.0
11.897500000000994,237.95000000001986,0.0035499999999999998,0.0,0.003,0.0
11.900000000000993,238.00000000001987,0.0035499999999999998,0.0,0.003,0.0
11.902500000000995,238.05000000001988,0.0035499999999999998,0.0,0.003,0.0
11.905000000000996,238.1000000000199,0.0035499999999999998,0.0,0.003,0.0
11.907500000000995,238.1500000000199,0.0035499999999999998,0.0,0.00297,0.0
11.910000000000997,238.2000000000199,0.0035499999999999998,0.0,0.00297,0.0
11.912500000000996,238.25000000001992,0.0035499999999999998,0.0,0.00297,0.0
11.915000000000997,238.30000000001993,0.0035499999999999998,0.0,0.00297,0.0
11.917500000000999,238.35000000001995,0.00362,0.0,0.00297,0.0
11.920000000000998,238.40000000001996,0.00362,0.0,0.00297,0.0
11.922500000001,238.45000000001997,0.00362,0.0,0.00297,0.0
11.925000000000999,238.50000000001998,0.00362,0.0,0.00297,0.0
11.927500000001,238.55000000002,0.00362,0.0,0.00297,0.0
11.930000000001002,238.60000000002,0.00362,0.0,0.00297,0.0
11.932500000001001,238.65000000002001,0.00362,0.0,0.00297,0.0
11.935000000001002,238.70000000002003,0.00362,0.0,0.00297,0.0
11.937500000001002,238.75000000002004,0.00362,0.0,0.00297,0.0
11.940000000001003,238.80000000002005,0.00362,0.0,0.00297,0.0
11.942500000001004,238.85000000002006,0.0035800000000000003,0.0,0.00297,0.0
11.945000000001004,238.90000000002007,0.0035800000000000003,0.0,0.00297,0.0
11.947500000001005,238.95000000002008,0.0035800000000000003,0.0,0.00297,0.0
11.950000000001005,239.0000000000201,0.0035800000000000003,0.0,0.00297,0.0
11.952500000001006,239.0500000000201,0.0035800000000000003,0.0,0.00297,0.0
11.955000000001007,239.10000000002012,0.0035800000000000003,0.0,0.00297,0.0
11.957500000001007,239.15000000002013,0.0035800000000000003,0.0,0.00297,0.0
11.960000000001008,239.20000000002014,0.0035800000000000003,0.0,0.00297,0.0
11.962500000001008,239.25000000002015,0.0035800000000000003,0.0,0.00297,0.0
11.965000000001009,239.30000000002016,0.00362,0.0,0.00297,0.0
11.96750000000101,239.35000000002017,0.00362,0.0,0.00297,0.0
11.97000000000101,239.40000000002019,0.00362,0.0,0.00297,0.0
11.972500000001011,239.4500000000202,0.00362,0.0,0.00297,0.0
11.97500000000101,239.5000000000202,0.00362,0.0,0.00297,0.0
11.977500000001012,239.55000000002022,0.00362,0.0,0.00297,0.0
11.980000000001013,239.60000000002023,0.00362,0.0,0.00297,0.0
11.982500000001012,239.65000000002024,0.00362,0.0,0.00297,0.0
11.985000000001014,239.70000000002025,0.00362,0.0,0.00297,0.0
11.987500000001013,239.75000000002026,0.00362,0.0,0.00297,0.0
11.990000000001015,239.80000000002028,0.0035499999999999998,0.0,0.00297,0.0
11.992500000001016,239.8500000000203,0.0035499999999999998,0.0,0.00297,0.0
11.995000000001015,239.9000000000203,0.0035499999999999998,0.0,0.00297,0.0
11.997500000001017,239.9500000000203,0.0035499999999999998,0.0,0.00297,0.0
12.000000000001016,240.00000000002032,0.0035499999999999998,0.0,0.00297,0.0
12.002500000001017,240.05000000002033,0.0035499999999999998,0.0,0.00297,0.0
12.005000000001019,240.10000000002034,0.0035499999999999998,1.5320536,0.00297,0.0
12.007500000001018,240.15000000002036,0.0035499999999999998,1.5320536,-0.0028799999999999997,0.0
12.01000000000102,240.20000000002037,0.0035499999999999998,1.5320536,-0.0028799999999999997,0.0
12.012500000001019,240.25000000002038,0.44767,3.0651544,-0.0028799999999999997,0.0
12.01500000000102,240.3000000000204,0.44767,1.5320536,-0.0028799999999999997,0.0
12.017500000001021,240.3500000000204,0.44767,3.0651544,-0.0028799999999999997,0.0
12.020000000001021,240.4000000000204,0.44767,1.5320536,-0.0028799999999999997,0.0
12.022500000001022,240.45000000002042,0.44767,1.5320536,-0.0028799999999999997,0.0
12.025000000001022,240.50000000002044,0.44767,1.5320536,-0.0028799999999999997,0.0
12.027500000001023,240.55000000002045,0.44767,0.0,-0.0028799999999999997,0.0
12.030000000001024,240.60000000002046,0.44767,1.5320536,0.00267,0.0
12.032500000001024,240.65000000002047,0.81917,1.5320536,0.00267,0.0
12.035000000001025,240.70000000002048,0.81917,0.0,0.00267,0.0
12.037500000001025,240.7500000000205,0.81917,1.5320536,0.00267,0.0
12.040000000001026,240.8000000000205,0.81917,1.5320536,0.00267,0.0
12.042500000001027,240.85000000002051,0.81917,1.5320536,0.00267,0.0
12.045000000001027,240.90000000002053,0.81917,1.5320536,0.00267,0.0
12.047500000001028,240.95000000002054,0.81917,1.5320536,0.00267,0.0
12.050000000001027,241.00000000002055,0.81917,0.0,0.00445,0.0
12.052500000001029,241.05000000002056,0.81917,1.5320536,0.00445,0.0
12.05500000000103,241.10000000002057,0.81917,1.5320536,0.00445,0.0
12.05750000000103,241.15000000002058,0.81917,1.5320536,0.00445,0.0
12.06000000000103,241.2000000000206,0.81917,1.5320536,0.00445,0.0
12.06250000000103,241.2500000000206,0.81917,3.0651544,0.00445,0.0
12.065000000001032,241.30000000002062,0.81917,1.5320536,0.00445,0.0
12.067500000001033,241.35000000002063,0.81917,1.5320536,0.00445,0.0
12.070000000001032,241.40000000002064,0.81917,1.5320536,0.00445,0.0
12.072500000001034,241.45000000002065,0.81917,1.5320536,0.0039700000000000004,0.0
12.075000000001033,241.50000000002066,0.81917,1.5320536,0.0039700000000000004,0.0
12.077500000001034,241.55000000002067,0.81917,1.5320536,0.0039700000000000004,0.0
12.080000000001036,241.60000000002069,0.81917,3.0651544,0.0039700000000000004,0.0
12.082500000001035,241.6500000000207,0.81917,1.5320536,0.0039700000000000004,0.0
12.085000000001036,241.7000000000207,0.81917,0.0,0.0039700000000000004,0.0
12.087500000001036,241.75000000002072,0.81917,1.5320536,0.0039700000000000004,0.0
12.090000000001037,241.80000000002073,0.81917,1.5320536,0.0039700000000000004,0.0
12.092500000001039,241.85000000002074,0.81917,1.5320536,0.0039700000000000004,0.0
12.095000000001038,241.90000000002075,0.81917,1.5320536,0.0038,0.0
12.09750000000104,241.95000000002076,0.81917,3.0651544,0.0038,0.0
12.100000000001039,242.00000000002078,0.81917,1.5320536,0.0038,0.0
12.10250000000104,242.0500000000208,0.81917,1.5320536,0.0038,0.0
12.105000000001041,242.1000000000208,0.81917,3.0651544,0.0038,0.0
12.10750000000104,242.1500000000208,0.81917,1.5320536,0.0038,0.0
12.110000000001042,242.20000000002082,0.81917,3.0651544,0.0038,0.0
12.112500000001042,242.25000000002083,0.81917,1.5320536,0.0038,0.0
12.115000000001043,242.30000000002084,0.81917,1.5320536,0.0038,0.0
12.117500000001044,242.35000000002086,0.81917,1.5320536,0.00412,0.0
12.120000000001044,242.40000000002087,0.81917,3.0651544,0.00412,0.0
12.122500000001045,242.45000000002088,0.81917,1.5320536,0.00412,0.0
12.125000000001044,242.5000000000209,0.81917,3.0651544,0.00412,0.0
12.127500000001046,242.5500000000209,0.81917,1.5320536,0.00412,0.0
12.130000000001047,242.6000000000209,0.81917,2.5541207999999997,0.00412,0.0
12.132500000001047,242.65000000002092,0.81917,3.0651544,0.00412,0.0
12.135000000001048,242.70000000002094,0.81917,3.0651544,0.00412,0.0
12.137500000001047,242.75000000002095,0.81917,1.5320536,0.00435,0.0
12.140000000001049,242.80000000002096,0.81917,1.5320536,0.00435,0.0
12.14250000000105,242.85000000002097,0.81917,3.0651544,0.00435,0.0
12.14500000000105,242.90000000002098,0.81917,4.597207999999999,0.00435,0.0
12.14750000000105,242.950000000021,0.81917,1.5320536,0.00435,0.0
12.15000000000105,243.000000000021,0.81917,3.0651544,0.00435,0.0
12.152500000001051,243.05000000002102,0.81917,3.0651544,0.00435,0.0
12.155000000001053,243.10000000002103,0.81917,3.0651544,0.00435,0.0
12.157500000001052,243.15000000002104,0.81917,3.0651544,0.00435,0.0
12.160000000001054,243.20000000002105,0.81917,3.0651544,0.0038799999999999998,0.0
12.162500000001053,243.25000000002106,0.81917,1.5320536,0.0038799999999999998,0.0
12.165000000001054,243.30000000002107,0.81917,3.0651544,0.0038799999999999998,0.0
12.167500000001056,243.35000000002108,0.81917,4.597207999999999,0.0038799999999999998,0.0
12.170000000001055,243.4000000000211,0.81917,3.0651544,0.0038799999999999998,1.5320536
12.172500000001056,243.4500000000211,0.81917,3.0651544,0.0038799999999999998,0.0
12.175000000001056,243.50000000002112,0.81917,3.0651544,0.0038799999999999998,0.0
12.177500000001057,243.55000000002113,0.81917,2.5541207999999997,0.0038799999999999998,0.0
12.180000000001058,243.60000000002114,0.81917,3.0651544,0.0038799999999999998,0.0
12.182500000001058,243.65000000002115,0.81917,3.0651544,0.0038799999999999998,0.0
12.18500000000106,243.70000000002116,0.81917,3.0651544,0.0038799999999999998,0.0
12.187500000001059,243.75000000002117,0.81917,3.0651544,0.0038799999999999998,0.0
12.19000000000106,243.80000000002119,0.81917,4.597207999999999,0.0038799999999999998,0.0
12.192500000001061,243.8500000000212,0.81917,3.0651544,0.0038799999999999998,0.0
12.19500000000106,243.9000000000212,0.81917,3.0651544,0.0038799999999999998,0.0
12.197500000001062,243.95000000002122,0.81917,3.0651544,0.0038799999999999998,0.0
12.200000000001062,244.00000000002123,0.81917,3.0651544,0.0038799999999999998,0.0
12.202500000001063,244.05000000002124,0.81917,4.597207999999999,0.00432,0.0
12.205000000001064,244.10000000002125,0.81917,3.0651544,0.00432,0.0
12.207500000001064,244.15000000002127,0.81917,3.0651544,0.00432,0.0
12.210000000001065,244.20000000002128,0.81917,4.597207999999999,0.00432,0.0
12.212500000001064,244.2500000000213,0.81917,3.0651544,0.00432,0.0
12.215000000001066,244.3000000000213,0.81917,3.0651544,0.00432,0.0
12.217500000001067,244.3500000000213,0.81917,3.0651544,0.00432,0.0
12.220000000001066,244.40000000002132,0.81917,4.597207999999999,0.00432,0.0
12.222500000001068,244.45000000002133,0.81917,3.0651544,0.00432,0.0
12.225000000001067,244.50000000002134,0.81917,3.0651544,0.0039700000000000004,0.0
12.227500000001069,244.55000000002136,0.81917,4.597207999999999,0.0039700000000000004,0.0
12.23000000000107,244.60000000002137,0.81917,3.0651544,0.0039700000000000004,0.0
12.23250000000107,244.65000000002138,0.81917,3.0651544,0.0039700000000000004,0.0
12.23500000000107,244.7000000000214,0.81917,3.8317048000000002,0.0039700000000000004,0.0
12.23750000000107,244.7500000000214,0.81917,3.0651544,0.0039700000000000004,0.0
12.240000000001071,244.8000000000214,0.81917,4.597207999999999,0.0039700000000000004,0.0
12.242500000001073,244.85000000002142,0.81917,4.597207999999999,0.0039700000000000004,0.0
12.245000000001072,244.90000000002144,0.81917,1.5320536,0.00453,0.0
12.247500000001073,244.95000000002145,0.81917,4.597207999999999,0.00453,0.0
12.250000000001073,245.00000000002146,0.81917,4.597207999999999,0.00453,0.0
12.252500000001074,245.05000000002147,0.81917,4.597207999999999,0.00453,0.0
12.255000000001075,245.10000000002148,0.81917,4.597207999999999,0.00453,0.0
12.257500000001075,245.1500000000215,0.81917,4.597207999999999,0.00453,0.0
12.260000000001076,245.2000000000215,0.81917,1.5320536,0.00453,0.0
12.262500000001076,245.25000000002152,0.8187000000000001,4.597207999999999,0.00453,0.0
12.265000000001077,245.30000000002153,0.8187000000000001,4.597207999999999,0.00453,0.0
12.267500000001078,245.35000000002154,0.8187000000000001,6.1303088,0.00425,1.5320536
12.270000000001078,245.40000000002155,0.8187000000000001,4.597207999999999,0.00425,0.0
12.272500000001079,245.45000000002156,0.8187000000000001,3.0651544,0.00425,0.0
12.275000000001079,245.50000000002157,0.8187000000000001,4.597207999999999,0.00425,0.0
12.27750000000108,245.55000000002158,0.8187000000000001,3.0651544,0.00425,0.0
12.280000000001081,245.6000000000216,0.8187000000000001,4.597207999999999,0.00425,0.0
12.28250000000108,245.6500000000216,0.8187000000000001,4.597207999999999,0.00425,0.0
12.285000000001082,245.70000000002162,0.81597,4.597207999999999,0.00425,0.0
12.287500000001081,245.75000000002163,0.81597,3.0651544,0.00425,0.0
12.290000000001083,245.80000000002164,0.81597,4.597207999999999,0.0037,0.0
12.292500000001084,245.85000000002165,0.81597,4.597207999999999,0.0037,0.0
12.295000000001084,245.90000000002166,0.81597,4.597207999999999,0.0037,0.0
12.297500000001085,245.95000000002167,0.81597,4.597207999999999,0.0037,0.0
12.300000000001084,246.00000000002169,0.81597,3.0651544,0.0037,0.0
12.302500000001086,246.0500000000217,0.81597,4.597207999999999,0.0037,0.0
12.305000000001087,246.1000000000217,0.8115,6.1303088,0.0037,0.0
12.307500000001086,246.15000000002172,0.8115,4.597207999999999,0.0037,0.0
12.310000000001088,246.20000000002173,0.8115,4.597207999999999,0.004200000000000001,0.0
12.312500000001087,246.25000000002174,0.8115,3.0651544,0.004200000000000001,0.0
12.315000000001088,246.30000000002175,0.8115,4.597207999999999,0.004200000000000001,0.0
12.31750000000109,246.35000000002177,0.8115,4.597207999999999,0.004200000000000001,0.0
12.32000000000109,246.40000000002178,0.8115,4.597207999999999,0.004200000000000001,0.0
12.32250000000109,246.4500000000218,0.8115,6.1303088,0.004200000000000001,0.0
12.32500000000109,246.5000000000218,0.8115,3.0651544,0.004200000000000001,0.0
12.327500000001091,246.5500000000218,0.8022999999999999,4.597207999999999,0.004200000000000001,0.0
12.330000000001093,246.60000000002182,0.8022999999999999,4.597207999999999,0.004200000000000001,0.0
12.332500000001092,246.65000000002183,0.8022999999999999,4.597207999999999,0.0038799999999999998,0.0
12.335000000001093,246.70000000002184,0.8022999999999999,4.597207999999999,0.0038799999999999998,0.0
12.337500000001093,246.75000000002186,0.8022999999999999,4.597207999999999,0.0038799999999999998,0.0
12.340000000001094,246.80000000002187,0.8022999999999999,4.597207999999999,0.0038799999999999998,0.0
12.342500000001095,246.85000000002188,0.8022999999999999,3.8317048000000002,0.0038799999999999998,0.0
12.345000000001095,246.9000000000219,0.8022999999999999,6.1303088,0.0038799999999999998,0.0
12.347500000001096,246.9500000000219,0.79492,4.597207999999999,0.0038799999999999998,0.0
12.350000000001096,247.0000000000219,0.79492,3.0651544,0.0038799999999999998,0.0
12.352500000001097,247.05000000002192,0.79492,6.1303088,0.0038799999999999998,0.0
12.355000000001098,247.10000000002194,0.79492,4.597207999999999,0.0037,0.0
12.357500000001098,247.15000000002195,0.79492,4.597207999999999,0.0037,0.0
12.360000000001099,247.20000000002196,0.79492,6.1303088,0.0037,0.0
12.362500000001098,247.25000000002197,0.79492,3.0651544,0.0037,0.0
12.3650000000011,247.30000000002198,0.79492,6.1303088,0.0037,0.0
12.367500000001101,247.350000000022,0.7806000000000001,4.597207999999999,0.0037,0.0
12.3700000000011,247.400000000022,0.7806000000000001,4.597207999999999,0.0037,0.0
12.372500000001102,247.45000000002202,0.7806000000000001,6.1303088,0.0037,0.0
12.375000000001101,247.50000000002203,0.7806000000000001,3.0651544,0.00385,0.0
12.377500000001103,247.55000000002204,0.7806000000000001,6.1303088,0.00385,0.0
12.380000000001104,247.60000000002205,0.7806000000000001,4.597207999999999,0.00385,0.0
12.382500000001103,247.65000000002206,0.7806000000000001,6.1303088,0.00385,0.0
12.385000000001105,247.70000000002207,0.7806000000000001,3.0651544,0.00385,0.0
12.387500000001104,247.75000000002208,0.7806000000000001,6.1303088,0.00385,0.0
12.390000000001105,247.8000000000221,0.76788,4.597207999999999,0.00385,0.0
12.392500000001107,247.8500000000221,0.76788,6.1303088,0.00385,0.0
12.395000000001106,247.90000000002212,0.76788,6.1303088,0.00385,0.0
12.397500000001108,247.95000000002213,0.76788,3.0651544,0.0036,0.0
12.400000000001107,248.00000000002214,0.76788,5.1082415999999995,0.0036,0.0
12.402500000001108,248.05000000002215,0.76788,4.597207999999999,0.0036,0.0
12.40500000000111,248.10000000002216,0.76788,6.1303088,0.0036,0.0
12.407500000001109,248.15000000002217,0.76788,3.0651544,0.0036,0.0
12.41000000000111,248.2000000000222,0.77415,6.1303088,0.0036,0.0
12.41250000000111,248.2500000000222,0.77415,4.597207999999999,0.0036,0.0
12.415000000001111,248.3000000000222,0.77415,6.1303088,0.0036,0.0
12.417500000001112,248.35000000002222,0.77415,4.597207999999999,0.0036,0.0
12.420000000001112,248.40000000002223,0.77415,4.597207999999999,0.00445,0.0
12.422500000001113,248.45000000002224,0.77415,4.597207999999999,0.00445,0.0
12.425000000001113,248.50000000002225,0.77415,6.1303088,0.00445,0.0
12.427500000001114,248.55000000002227,0.77415,4.597207999999999,0.00445,0.0
12.430000000001115,248.60000000002228,0.76762,4.597207999999999,0.00445,0.0
12.432500000001115,248.6500000000223,0.76762,6.1303088,0.00445,0.0
12.435000000001116,248.7000000000223,0.76762,4.597207999999999,0.00445,0.0
12.437500000001116,248.7500000000223,0.76762,6.1303088,0.00445,0.0
12.440000000001117,248.80000000002232,0.76762,6.1303088,0.0038,0.0
